asm: 0; hack: 0000000000000000; instruction_number: 22602
asm: 13; hack: 0000000000001101; instruction_number: 22605
asm: 2; hack: 0000000000000010; instruction_number: 22608
asm: 0; hack: 0000000000000000; instruction_number: 22612
asm: 16; hack: 0000000000010000; instruction_number: 22616
asm: 0; hack: 0000000000000000; instruction_number: 22618
asm: 2; hack: 0000000000000010; instruction_number: 22622
asm: 13; hack: 0000000000001101; instruction_number: 22624
asm: 7287; hack: 0001110001110111; instruction_number: 22626
asm: 14; hack: 0000000000001110; instruction_number: 22628
asm: 676; hack: 0000001010100100; instruction_number: 22630
asm: 95; hack: 0000000001011111; instruction_number: 22632
asm: 0; hack: 0000000000000000; instruction_number: 22634
asm: 1; hack: 0000000000000001; instruction_number: 22637
asm: 2; hack: 0000000000000010; instruction_number: 22643
asm: 0; hack: 0000000000000000; instruction_number: 22647
asm: 1; hack: 0000000000000001; instruction_number: 22651
asm: 4; hack: 0000000000000100; instruction_number: 22653
asm: 0; hack: 0000000000000000; instruction_number: 22656
asm: 16; hack: 0000000000010000; instruction_number: 22660
asm: 0; hack: 0000000000000000; instruction_number: 22662
asm: 2; hack: 0000000000000010; instruction_number: 22666
asm: 13; hack: 0000000000001101; instruction_number: 22668
asm: 6822; hack: 0001101010100110; instruction_number: 22670
asm: 14; hack: 0000000000001110; instruction_number: 22672
asm: 677; hack: 0000001010100101; instruction_number: 22674
asm: 95; hack: 0000000001011111; instruction_number: 22676
asm: 0; hack: 0000000000000000; instruction_number: 22678
asm: 1; hack: 0000000000000001; instruction_number: 22683
asm: 8; hack: 0000000000001000; instruction_number: 22685
asm: 13; hack: 0000000000001101; instruction_number: 22687
asm: 0; hack: 0000000000000000; instruction_number: 22689
asm: 13; hack: 0000000000001101; instruction_number: 22692
asm: 1; hack: 0000000000000001; instruction_number: 22695
asm: 7; hack: 0000000000000111; instruction_number: 22697
asm: 0; hack: 0000000000000000; instruction_number: 22700
asm: 597; hack: 0000001001010101; instruction_number: 22704
asm: 0; hack: 0000000000000000; instruction_number: 22706
asm: 0; hack: 0000000000000000; instruction_number: 22710
asm: 0; hack: 0000000000000000; instruction_number: 22715
asm: 4; hack: 0000000000000100; instruction_number: 22718
asm: 4; hack: 0000000000000100; instruction_number: 22720
asm: 0; hack: 0000000000000000; instruction_number: 22723
asm: 0; hack: 0000000000000000; instruction_number: 22727
asm: 0; hack: 0000000000000000; instruction_number: 22731
asm: 0; hack: 0000000000000000; instruction_number: 22736
asm: 0; hack: 0000000000000000; instruction_number: 22739
asm: 1; hack: 0000000000000001; instruction_number: 22742
asm: 1; hack: 0000000000000001; instruction_number: 22750
asm: 8; hack: 0000000000001000; instruction_number: 22752
asm: 0; hack: 0000000000000000; instruction_number: 22755
asm: 0; hack: 0000000000000000; instruction_number: 22759
asm: 0; hack: 0000000000000000; instruction_number: 22763
asm: 597; hack: 0000001001010101; instruction_number: 22768
asm: 0; hack: 0000000000000000; instruction_number: 22770
asm: 0; hack: 0000000000000000; instruction_number: 22774
asm: 0; hack: 0000000000000000; instruction_number: 22779
asm: 4; hack: 0000000000000100; instruction_number: 22782
asm: 4; hack: 0000000000000100; instruction_number: 22784
asm: 0; hack: 0000000000000000; instruction_number: 22787
asm: 0; hack: 0000000000000000; instruction_number: 22791
asm: 0; hack: 0000000000000000; instruction_number: 22795
asm: 0; hack: 0000000000000000; instruction_number: 22800
asm: 1; hack: 0000000000000001; instruction_number: 22803
asm: 2; hack: 0000000000000010; instruction_number: 22810
asm: 0; hack: 0000000000000000; instruction_number: 22813
asm: 32; hack: 0000000000100000; instruction_number: 22817
asm: 0; hack: 0000000000000000; instruction_number: 22819
asm: 2; hack: 0000000000000010; instruction_number: 22823
asm: 13; hack: 0000000000001101; instruction_number: 22825
asm: 6822; hack: 0001101010100110; instruction_number: 22827
asm: 14; hack: 0000000000001110; instruction_number: 22829
asm: 678; hack: 0000001010100110; instruction_number: 22831
asm: 95; hack: 0000000001011111; instruction_number: 22833
asm: 1; hack: 0000000000000001; instruction_number: 22835
asm: 3; hack: 0000000000000011; instruction_number: 22837
asm: 0; hack: 0000000000000000; instruction_number: 22840
asm: 0; hack: 0000000000000000; instruction_number: 22844
asm: 0; hack: 0000000000000000; instruction_number: 22849
asm: 1; hack: 0000000000000001; instruction_number: 22852
asm: 1; hack: 0000000000000001; instruction_number: 22855
asm: 4; hack: 0000000000000100; instruction_number: 22857
asm: 0; hack: 0000000000000000; instruction_number: 22860
asm: 1; hack: 0000000000000001; instruction_number: 22864
asm: 3; hack: 0000000000000011; instruction_number: 22866
asm: 0; hack: 0000000000000000; instruction_number: 22869
asm: 0; hack: 0000000000000000; instruction_number: 22873
asm: 0; hack: 0000000000000000; instruction_number: 22878
asm: 1; hack: 0000000000000001; instruction_number: 22881
asm: 2; hack: 0000000000000010; instruction_number: 22885
asm: 0; hack: 0000000000000000; instruction_number: 22888
asm: 2; hack: 0000000000000010; instruction_number: 22892
asm: 3; hack: 0000000000000011; instruction_number: 22894
asm: 0; hack: 0000000000000000; instruction_number: 22897
asm: 679; hack: 0000001010100111; instruction_number: 22901
asm: 22; hack: 0000000000010110; instruction_number: 22903
asm: 0; hack: 0000000000000000; instruction_number: 22905
asm: 0; hack: 0000000000000000; instruction_number: 22908
asm: 0; hack: 0000000000000000; instruction_number: 22911
asm: 680; hack: 0000001010101000; instruction_number: 22914
asm: 1; hack: 0000000000000001; instruction_number: 22916
asm: 0; hack: 0000000000000000; instruction_number: 22919
asm: 1; hack: 0000000000000001; instruction_number: 22923
asm: 0; hack: 0000000000000000; instruction_number: 22927
asm: 0; hack: 0000000000000000; instruction_number: 22931
asm: 0; hack: 0000000000000000; instruction_number: 22936
asm: 1; hack: 0000000000000001; instruction_number: 22939
asm: 1; hack: 0000000000000001; instruction_number: 22942
asm: 0; hack: 0000000000000000; instruction_number: 22946
asm: 0; hack: 0000000000000000; instruction_number: 22950
asm: 681; hack: 0000001010101001; instruction_number: 22954
asm: 6; hack: 0000000000000110; instruction_number: 22956
asm: 0; hack: 0000000000000000; instruction_number: 22958
asm: 682; hack: 0000001010101010; instruction_number: 22961
asm: 683; hack: 0000001010101011; instruction_number: 22963
asm: 1; hack: 0000000000000001; instruction_number: 22965
asm: 0; hack: 0000000000000000; instruction_number: 22968
asm: 1; hack: 0000000000000001; instruction_number: 22972
asm: 5; hack: 0000000000000101; instruction_number: 22974
asm: 0; hack: 0000000000000000; instruction_number: 22977
asm: 1; hack: 0000000000000001; instruction_number: 22981
asm: 6; hack: 0000000000000110; instruction_number: 22983
asm: 0; hack: 0000000000000000; instruction_number: 22986
asm: 0; hack: 0000000000000000; instruction_number: 22990
asm: 2; hack: 0000000000000010; instruction_number: 22995
asm: 13; hack: 0000000000001101; instruction_number: 22997
asm: 684; hack: 0000001010101100; instruction_number: 22999
asm: 14; hack: 0000000000001110; instruction_number: 23001
asm: 685; hack: 0000001010101101; instruction_number: 23003
asm: 95; hack: 0000000001011111; instruction_number: 23005
asm: 0; hack: 0000000000000000; instruction_number: 23007
asm: 5; hack: 0000000000000101; instruction_number: 23010
asm: 686; hack: 0000001010101110; instruction_number: 23012
asm: 1; hack: 0000000000000001; instruction_number: 23014
asm: 0; hack: 0000000000000000; instruction_number: 23017
asm: 1; hack: 0000000000000001; instruction_number: 23021
asm: 6; hack: 0000000000000110; instruction_number: 23023
asm: 0; hack: 0000000000000000; instruction_number: 23026
asm: 2; hack: 0000000000000010; instruction_number: 23030
asm: 13; hack: 0000000000001101; instruction_number: 23032
asm: 687; hack: 0000001010101111; instruction_number: 23034
asm: 14; hack: 0000000000001110; instruction_number: 23036
asm: 688; hack: 0000001010110000; instruction_number: 23038
asm: 95; hack: 0000000001011111; instruction_number: 23040
asm: 0; hack: 0000000000000000; instruction_number: 23042
asm: 5; hack: 0000000000000101; instruction_number: 23045
asm: 1; hack: 0000000000000001; instruction_number: 23047
asm: 0; hack: 0000000000000000; instruction_number: 23050
asm: 0; hack: 0000000000000000; instruction_number: 23054
asm: 0; hack: 0000000000000000; instruction_number: 23058
asm: 0; hack: 0000000000000000; instruction_number: 23063
asm: 1; hack: 0000000000000001; instruction_number: 23066
asm: 1; hack: 0000000000000001; instruction_number: 23069
asm: 0; hack: 0000000000000000; instruction_number: 23072
asm: 1; hack: 0000000000000001; instruction_number: 23076
asm: 0; hack: 0000000000000000; instruction_number: 23079
asm: 689; hack: 0000001010110001; instruction_number: 23083
asm: 38; hack: 0000000000100110; instruction_number: 23085
asm: 0; hack: 0000000000000000; instruction_number: 23087
asm: 0; hack: 0000000000000000; instruction_number: 23090
asm: 690; hack: 0000001010110010; instruction_number: 23093
asm: 1; hack: 0000000000000001; instruction_number: 23095
asm: 0; hack: 0000000000000000; instruction_number: 23098
asm: 0; hack: 0000000000000000; instruction_number: 23102
asm: 0; hack: 0000000000000000; instruction_number: 23106
asm: 2; hack: 0000000000000010; instruction_number: 23110
asm: 13; hack: 0000000000001101; instruction_number: 23112
asm: 691; hack: 0000001010110011; instruction_number: 23114
asm: 14; hack: 0000000000001110; instruction_number: 23116
asm: 692; hack: 0000001010110100; instruction_number: 23118
asm: 95; hack: 0000000001011111; instruction_number: 23120
asm: 0; hack: 0000000000000000; instruction_number: 23122
asm: 5; hack: 0000000000000101; instruction_number: 23125
asm: 1; hack: 0000000000000001; instruction_number: 23127
asm: 0; hack: 0000000000000000; instruction_number: 23130
asm: 0; hack: 0000000000000000; instruction_number: 23134
asm: 0; hack: 0000000000000000; instruction_number: 23138
asm: 0; hack: 0000000000000000; instruction_number: 23143
asm: 1; hack: 0000000000000001; instruction_number: 23146
asm: 693; hack: 0000001010110101; instruction_number: 23149
asm: 1; hack: 0000000000000001; instruction_number: 23151
asm: 0; hack: 0000000000000000; instruction_number: 23154
asm: 1; hack: 0000000000000001; instruction_number: 23158
asm: 5; hack: 0000000000000101; instruction_number: 23160
asm: 0; hack: 0000000000000000; instruction_number: 23163
asm: 2; hack: 0000000000000010; instruction_number: 23167
asm: 13; hack: 0000000000001101; instruction_number: 23169
asm: 694; hack: 0000001010110110; instruction_number: 23171
asm: 14; hack: 0000000000001110; instruction_number: 23173
asm: 695; hack: 0000001010110111; instruction_number: 23175
asm: 95; hack: 0000000001011111; instruction_number: 23177
asm: 0; hack: 0000000000000000; instruction_number: 23179
asm: 5; hack: 0000000000000101; instruction_number: 23182
asm: 2; hack: 0000000000000010; instruction_number: 23184
asm: 0; hack: 0000000000000000; instruction_number: 23187
asm: 0; hack: 0000000000000000; instruction_number: 23191
asm: 0; hack: 0000000000000000; instruction_number: 23195
asm: 0; hack: 0000000000000000; instruction_number: 23200
asm: 2; hack: 0000000000000010; instruction_number: 23203
asm: 1; hack: 0000000000000001; instruction_number: 23206
asm: 0; hack: 0000000000000000; instruction_number: 23209
asm: 32; hack: 0000000000100000; instruction_number: 23213
asm: 0; hack: 0000000000000000; instruction_number: 23215
asm: 0; hack: 0000000000000000; instruction_number: 23219
asm: 1; hack: 0000000000000001; instruction_number: 23224
asm: 0; hack: 0000000000000000; instruction_number: 23228
asm: 0; hack: 0000000000000000; instruction_number: 23232
asm: 0; hack: 0000000000000000; instruction_number: 23237
asm: 1; hack: 0000000000000001; instruction_number: 23240
asm: 696; hack: 0000001010111000; instruction_number: 23243
asm: 0; hack: 0000000000000000; instruction_number: 23245
asm: 54; hack: 0000000000110110; instruction_number: 23249
asm: 11; hack: 0000000000001011; instruction_number: 23251
asm: 0; hack: 0000000000000000; instruction_number: 23254
asm: 697; hack: 0000001010111001; instruction_number: 23258
asm: 2; hack: 0000000000000010; instruction_number: 23260
asm: 0; hack: 0000000000000000; instruction_number: 23263
asm: 2; hack: 0000000000000010; instruction_number: 23267
asm: 0; hack: 0000000000000000; instruction_number: 23271
asm: 2; hack: 0000000000000010; instruction_number: 23275
asm: 13; hack: 0000000000001101; instruction_number: 23277
asm: 8406; hack: 0010000011010110; instruction_number: 23279
asm: 14; hack: 0000000000001110; instruction_number: 23281
asm: 698; hack: 0000001010111010; instruction_number: 23283
asm: 95; hack: 0000000001011111; instruction_number: 23285
asm: 1; hack: 0000000000000001; instruction_number: 23287
asm: 7; hack: 0000000000000111; instruction_number: 23289
asm: 13; hack: 0000000000001101; instruction_number: 23291
asm: 0; hack: 0000000000000000; instruction_number: 23293
asm: 13; hack: 0000000000001101; instruction_number: 23296
asm: 2; hack: 0000000000000010; instruction_number: 23299
asm: 0; hack: 0000000000000000; instruction_number: 23302
asm: 2; hack: 0000000000000010; instruction_number: 23306
asm: 0; hack: 0000000000000000; instruction_number: 23310
asm: 2; hack: 0000000000000010; instruction_number: 23314
asm: 13; hack: 0000000000001101; instruction_number: 23316
asm: 8359; hack: 0010000010100111; instruction_number: 23318
asm: 14; hack: 0000000000001110; instruction_number: 23320
asm: 699; hack: 0000001010111011; instruction_number: 23322
asm: 95; hack: 0000000001011111; instruction_number: 23324
asm: 1; hack: 0000000000000001; instruction_number: 23326
asm: 8; hack: 0000000000001000; instruction_number: 23328
asm: 13; hack: 0000000000001101; instruction_number: 23330
asm: 0; hack: 0000000000000000; instruction_number: 23332
asm: 13; hack: 0000000000001101; instruction_number: 23335
asm: 2; hack: 0000000000000010; instruction_number: 23338
asm: 0; hack: 0000000000000000; instruction_number: 23341
asm: 0; hack: 0000000000000000; instruction_number: 23345
asm: 0; hack: 0000000000000000; instruction_number: 23349
asm: 700; hack: 0000001010111100; instruction_number: 23353
asm: 22; hack: 0000000000010110; instruction_number: 23355
asm: 2; hack: 0000000000000010; instruction_number: 23357
